sku,quantity,price
1170349,,5.49
1816685,,4.92
1848439,,14.38
3113386,,4.10
3588583,,10.73
3679133,,9.36
3693895,,3.86
3774712,,10.07
3961611,0,
3962044,0,
3962419,0,
3975908,0,
3977954,0,
3979298,0,
3980712,0,
3982119,0,
3982653,0,
3983640,0,
3983924,0,
3983957,0,
3984034,0,
3984229,0,
3984839,0,
3985795,0,
3986258,0,
3986489,0,
3988815,0,
3989093,0,
4154307,,6.86
4218562,,8.23
4255354,,4.24
4297202,,3.87
4333271,,6.77
4361935,,5.67
4366407,,10.66
4372629,,10.41
4372876,,4.12
4375783,,4.18
637550,,74.48
940839,,4.79
