sku,quantity,price
2189731,5,
2700763,,12.16
2755398,,8.11
3095643,,9.09
3196688,,36.72
3268960,,17.77
3619073,1,
3703206,2,
3857203,,15.08
3920028,,11.45
3942442,0,
3944819,,4.93
3950069,0,
3951090,0,
3951203,0,
3951326,0,
3953612,0,
3964020,0,
3972950,0,
3974946,0,
3980841,0,
3995955,0,
4000226,0,
4001711,0,
4006197,0,
4012906,0,
4015122,0,
4016016,0,
4023901,0,
4025675,0,
4040826,0,
4045962,,7.11
4140661,1,
4243535,,25.21
4330236,,11.45
4375954,,11.45
4379140,,12.78
4380503,,12.61
4380890,,11.90
651824,4,
