sku,quantity,price
1138230,,4.22
1367133,,4.19
1519482,,4.23
1720533,,3.80
2459715,,22.87
2579578,,3.49
2614311,,3.49
3329124,,3.92
3349930,,97.46
3399115,,5.74
3515445,,6.56
3577409,,4.23
3634038,0,
3634641,0,
3639246,0,
3640831,0,
3645762,0,
3647022,0,
3647297,0,
3648862,0,
3650523,0,
3652328,0,
3658274,0,
3659135,0,
3661149,0,
3664504,0,
3665856,0,
3667877,0,
3669295,0,
3672302,0,
3672939,0,
3674264,0,
3760297,,8.99
4042780,,12.90
4053322,,28.24
4065710,,10.65
4284094,,15.33
4353709,,5.43
4371700,,5.31
4374099,,7.41
