sku,quantity,price
1203986,0,
1296806,,4.98
1548305,,3.49
1567723,,12.44
2215942,,3.49
2428116,,3.49
2530800,,3.62
3005687,0,
3139893,,5.10
3428852,,3.90
3438371,,8.25
3615458,0,
3741347,,15.37
3741594,,9.41
3907789,,8.87
4076985,0,
4077221,0,
4079939,0,
4086348,0,
4112991,0,
4126140,0,
4162928,0,
4218424,0,
4244579,,3.85
4251469,0,
4253473,0,
4278078,0,
4283459,0,
4288812,0,
4291944,,13.02
4292097,0,
4295993,,3.49
4296702,,3.49
4299996,0,
4309758,0,
4331597,0,
4334088,,23.21
4342925,,6.62
776121,,4.11
933749,,4.21
