sku,quantity,price
1026908,,20.09
1138867,,4.78
1325842,1,
2018869,,18.25
2611789,,3.49
3358699,,5.58
3909146,,4.17
3914553,,12.50
3973388,,5.35
3997432,,3.62
3998241,,4.24
4132301,,8.73
4274532,,5.36
4308624,,29.88
4327763,,7.85
4342201,,16.47
4343342,,6.29
4362600,,6.81
4363828,,8.06
4367066,,9.21
4368036,0,
4368439,0,
4368855,0,
4368911,0,
4369024,0,
4369236,0,
4369375,0,
4369434,0,
4369537,0,
4369629,0,
4370081,0,
4370085,0,
4370150,0,
4370211,0,
4370705,0,
4371914,0,
4372760,0,
4372936,0,
4373040,0,
4373046,0,
