sku,quantity,price
1105600,,70.81
1203254,,4.79
1232619,,31.76
1519360,,19.06
1665129,,3.49
1850400,,5.99
2153172,1,
2286125,,7.29
2574482,0,
2577129,0,
2850812,,12.81
3139766,,3.49
3286283,0,
3292170,,5.88
3650020,0,
4031574,0,
4038210,0,
4042716,0,
4050199,0,
4053262,0,
4053616,0,
4065751,0,
4076697,0,
4097928,0,
4185715,0,
4216945,,18.61
4244760,0,
4244868,0,
4247192,0,
4253028,,3.60
4261066,0,
4266864,0,
4273500,0,
4295983,,5.54
4306901,,13.07
4332695,,5.11
4363225,,12.89
671303,,3.66
886279,,8.76
920946,,8.04
