sku,quantity,price
1006161,,3.72
1177865,,9.15
2072622,,11.44
2793556,,5.80
3372680,,8.73
3415096,,3.82
3456725,,5.19
3462647,,18.17
3913197,0,
3916372,0,
3916388,0,
3917410,0,
3917721,0,
3917854,0,
3918883,0,
4093948,,39.63
4184638,,6.20
4207430,5,
4247590,0,
4247767,0,
4248044,0,
4248214,0,
4248299,0,
4250051,0,
4250179,0,
4250926,0,
4251436,0,
4251508,0,
4252931,0,
4253488,0,
4255471,0,
4293243,,12.69
4295643,,9.96
4298874,,10.74
4322047,,7.17
4336842,,18.26
4339691,,16.20
4376888,,8.04
4377214,,7.59
4377451,,9.26
