sku,quantity,price
1122979,,9.51
1394416,,3.85
1993369,,6.61
2184070,,24.65
2243095,,3.77
2388428,,3.49
2411817,,11.48
3324803,0,
3324997,0,
3325436,0,
3325575,0,
3325843,0,
3326308,0,
3326592,0,
3329129,0,
3329763,0,
3332271,0,
3333920,0,
3335800,0,
3338178,0,
3338314,0,
3339904,0,
3342029,0,
3343175,0,
3345422,0,
3349680,0,
3349928,0,
3601802,,3.79
3603646,,10.18
3683296,,11.48
3827774,,8.13
3893868,,24.99
3941611,,3.55
3978389,,14.32
4053752,,6.26
4137311,,5.94
4236060,,4.96
4280240,,17.43
4386466,,5.13
790578,,68.00
