sku,quantity,price
1622116,,10.74
2255782,1,
2516526,,3.97
2739902,,5.92
3067009,,12.29
3423008,,3.99
3683693,0,
3683694,0,
3684533,0,
3684929,0,
3685756,0,
3685780,0,
3685852,0,
3686041,0,
3686337,0,
3686617,0,
3687519,0,
3687561,0,
3688134,0,
3688470,0,
3688571,0,
3688951,0,
3689330,0,
3689392,0,
3689480,0,
3690369,0,
3735025,,9.86
3743866,1,
3807460,,17.09
3929718,,9.86
3945393,,6.94
4123763,,9.88
4232290,,25.75
4353136,,10.17
4367860,,5.13
4372372,,9.16
4372861,,19.02
4375038,,4.21
4377359,,74.76
663261,2,
