sku,quantity,price
1089770,,4.09
1094566,,3.49
1224837,,4.13
1475685,,3.80
2220129,,3.49
2433941,,3.49
2990032,,4.09
3862246,,3.64
3880614,,9.34
4041970,,14.37
4055532,,4.97
4134683,,67.88
4196233,,3.49
4199139,,3.49
4199920,,3.49
4298856,0,
4300211,0,
4301360,0,
4303788,0,
4304223,0,
4306774,0,
4307763,0,
4309492,0,
4309879,0,
4310229,0,
4311258,0,
4311485,0,
4311804,0,
4312229,0,
4313118,0,
4314615,0,
4314860,0,
4315501,0,
4316385,0,
4318103,0,
4320752,,7.79
4327000,,4.82
4358826,,9.97
683178,,3.49
861391,,4.12
