sku,quantity,price
1158771,,86.28
1887394,,4.07
2282740,,3.78
2315343,,4.21
3173109,0,
3175527,0,
3175700,0,
3176480,0,
3179637,0,
3181901,0,
3183344,0,
3198403,0,
3200366,0,
3205966,0,
3222176,0,
3223093,0,
3224043,0,
3229195,0,
3232620,0,
3236681,0,
3239889,0,
3243451,0,
3250968,0,
3251447,0,
3466946,,5.76
3716228,,3.58
3901376,,5.70
3916926,,23.55
4024106,,10.39
4140527,,45.34
4156794,,4.99
4213721,,3.62
4255577,,6.98
4279959,,5.09
4321198,,9.64
4334552,,6.98
4360561,,4.07
4361391,,5.18
4364360,,7.23
794682,,3.82
