sku,quantity,price
1495147,,10.74
1823397,,7.45
2204943,0,
2207632,0,
2236275,0,
2239797,0,
2252342,0,
2258278,0,
2263318,0,
2265539,0,
2310390,0,
2329478,0,
2454123,0,
2506779,0,
2508046,0,
2562057,0,
2574076,0,
2576091,0,
2580025,0,
2581514,0,
2586659,0,
2618365,0,
3270339,,14.03
3407486,,17.83
3722067,,16.19
3745366,,4.22
3994062,,6.03
4028609,,25.59
4065708,,16.27
4077198,,7.92
4104727,,4.13
4107072,,10.29
4116625,,8.88
4124766,,9.58
4211629,,66.00
4294061,,52.83
4298632,,8.85
4329654,,13.09
4345790,,11.29
4353026,,27.16
