sku,quantity,price
1012255,,5.80
1049611,,8.92
1097091,,6.37
1312455,,32.70
2044983,,10.08
2231496,0,
2231633,0,
2233584,0,
2234738,0,
2235286,0,
2236091,0,
2236512,0,
2238099,0,
2242540,0,
2242692,0,
2242785,0,
2243524,0,
2243526,0,
2243651,0,
2243709,0,
2244480,0,
2284687,,9.72
2413066,3,
2473747,5,
2700274,3,
3288674,7,
3695238,5,
3795231,,18.03
4242334,,16.42
4250193,,8.88
4256409,,3.49
4313524,,13.84
4356930,,9.36
4361785,,13.79
4362064,0,
4362269,0,
4363965,0,
4364015,0,
4365230,,10.62
909616,,3.49
