sku,quantity,price
1419824,,4.04
1676899,,8.57
2972550,,3.49
3128891,,114.89
3173576,0,
3651670,,4.23
3688999,0,
3720988,,29.02
3721006,,9.40
3999886,0,
4004395,0,
4004479,0,
4008666,0,
4012288,0,
4014684,0,
4043114,0,
4057758,0,
4061333,0,
4063238,0,
4063348,0,
4066431,0,
4076408,0,
4089286,0,
4093063,0,
4097775,0,
4119827,0,
4127549,,3.49
4128831,,3.80
4137508,,9.17
4240711,,7.44
4250558,,17.48
4307606,,7.13
4310721,,11.99
4324731,,7.64
4326712,,6.04
759714,0,
767153,,3.92
773225,,4.05
835778,,4.24
871836,,8.41
