sku,quantity,price
1044398,,3.62
1280256,,9.81
1833295,,3.49
1851276,,4.24
1905435,,5.74
1930043,,5.08
2167025,0,
2219804,0,
2233174,0,
2233927,0,
2271627,0,
2578529,,3.49
3179051,,9.32
3579494,,3.49
3731205,,15.34
3964430,,4.12
4098468,,4.00
4200509,,4.24
4260051,,6.90
4261998,,8.42
4263437,,9.08
4267427,,6.71
4319998,,9.25
4320007,,13.93
4323619,0,
4326808,0,
4329657,0,
4330682,0,
4333414,0,
4334820,0,
4335192,0,
4336353,0,
4337045,0,
4343954,0,
4346568,0,
4349359,0,
4352093,0,
4353459,0,
978070,0,
672383,,3.65
