sku,quantity,price
1182397,,3.76
1787450,,4.00
1932592,,8.22
2011150,,104.69
2032769,,12.70
2228070,,3.76
3026178,,16.88
3334257,,10.43
3534868,,3.77
3602190,,8.76
3723545,,3.93
3920423,,11.68
4132321,0,
4132508,0,
4132599,0,
4133736,0,
4133849,0,
4134267,0,
4134307,0,
4134592,0,
4134604,0,
4134797,0,
4135240,0,
4135245,0,
4135540,0,
4135569,0,
4136003,0,
4136054,0,
4136213,0,
4136241,0,
4137038,0,
4137829,0,
4326861,,3.58
4332498,,6.69
4355038,,7.74
4369527,,27.07
4378443,,22.41
4380872,,7.66
4387999,,13.67
642797,,19.46
