sku,quantity,price
1016065,,12.55
1975864,0,
2067710,,5.74
2509037,,10.83
2576675,0,
2700807,,3.86
2716581,,3.63
2854189,0,
2888583,0,
2895889,0,
2900528,0,
2904029,0,
2929925,0,
2931460,0,
2962985,0,
3002768,0,
3008737,0,
3015856,0,
3052632,0,
3054408,0,
3055381,0,
3067243,0,
3375038,,18.22
3382616,,5.35
3533533,,4.01
3723086,,7.12
3743337,,3.63
3821088,,3.76
3830108,0,
3858741,0,
3887434,,8.52
4070089,,4.00
4077391,0,
4240424,,4.03
4251808,,7.11
4261493,,8.55
4313485,,3.68
4329002,,4.22
4357253,,6.11
4362196,,8.26
