sku,quantity,price
1893822,,3.49
2151072,4,
2285712,0,
2288690,0,
2289877,0,
2291146,0,
2292288,0,
2295639,0,
2298256,0,
2299321,0,
2305057,0,
2313263,0,
2316672,0,
2318287,0,
2318731,0,
2319469,0,
2321045,0,
2326508,0,
2326564,0,
2329539,0,
2329780,0,
2330984,0,
2613814,,3.49
2675071,,11.38
3115545,,3.49
3445024,1,
3540030,,8.45
3803688,,9.10
3853665,,5.00
4216084,,3.49
4217861,,5.05
4320318,,8.69
4327718,,4.23
4332756,,28.88
4356382,,3.97
4363194,,6.92
4372571,,9.91
4383563,,13.27
653804,1,
758955,,4.24
