sku,quantity,price
1057495,,3.75
1209844,,4.24
1648678,0,
1660882,0,
1766894,0,
1782708,0,
1797243,0,
1955407,0,
1995457,0,
2007310,0,
2055023,0,
2068105,0,
2069063,0,
2140209,0,
2150182,0,
2153162,0,
2174383,0,
2182391,0,
2192746,0,
2196613,0,
2196757,0,
2455275,,3.49
2879892,0,
2887106,,3.49
3610014,,3.49
3663292,,3.49
3791138,,3.49
3862246,,3.66
3905282,,18.36
3939260,,9.79
3966384,,7.80
4146718,,10.03
4236689,,14.64
4236976,,3.92
4291573,,10.00
4298645,,3.49
4322026,,17.69
678638,,3.49
640622,,6.46
867754,,3.49
