sku,quantity,price
2126972,,4.23
2265248,,3.71
2267024,,3.49
2388456,,3.98
2444836,,9.78
2457046,,13.81
2877369,,3.49
2904818,,4.21
3120070,,5.64
3473193,,3.57
3758352,,7.64
3847936,0,
3926301,,4.00
3935222,,7.04
4074934,,35.04
4098686,,3.65
4113748,,3.73
4243864,,13.04
4243902,,8.35
4295153,,7.64
4305868,,17.37
4332850,0,
4337665,0,
4338228,0,
4344327,0,
4344349,0,
4353411,0,
4354282,0,
4354588,0,
733341,0,
734594,0,
749096,0,
752963,0,
787500,0,
795654,0,
798146,0,
826275,0,
851640,0,
898796,0,
938331,0,
