sku,quantity,price
1071354,,4.88
2528142,,3.49
2563743,,8.81
3277964,,7.39
3616146,0,
3620095,0,
3625668,0,
3627531,0,
3635820,0,
3645139,0,
3647913,0,
3649309,0,
3654156,0,
3659117,0,
3663925,0,
3670642,0,
3675817,0,
3679788,0,
3682985,0,
3684632,0,
3688331,0,
3689976,0,
3692972,0,
3701502,0,
3768752,,5.81
3869591,,3.49
4014640,,6.24
4041690,,47.25
4129060,,44.46
4139811,,125.85
4271233,,72.78
4304848,,6.27
4362191,,20.10
4370523,,10.18
4379591,,7.33
4381126,,27.49
730125,,4.20
755671,,34.60
824656,,5.30
906886,,8.29
