sku,quantity,price
1107896,,3.56
1152288,2,14.42
1202885,4,
1245199,1,3.66
2654839,,6.57
2974615,2,5.99
3131066,,5.75
3521606,2,10.87
3671711,,7.63
3709586,1,3.59
3718655,,14.03
3745630,,6.88
3853468,1,4.16
3947747,1,6.09
4142032,,5.35
4228109,,3.60
4249751,,5.84
4364945,,3.76
714207,3,4.22
708037,0,
651112,0,
640045,0,
678507,0,
663490,0,
640980,0,
732606,0,
735637,0,
738433,2,
742234,0,
763059,0,
767350,0,
773553,0,
788209,0,
812859,0,
812866,0,
821192,0,
821326,0,
822295,0,
944171,0,
944662,0,
