sku,quantity,price
1242439,3,4.17
1375555,,3.49
1424422,,4.85
2018622,,4.19
3237086,2,6.38
3578802,,3.49
3623947,,9.94
3674889,,6.88
3707510,,3.66
3917507,,5.86
3951643,,4.95
3960940,,3.64
4027909,,8.39
4167540,,3.49
4256885,,4.24
4260894,,8.25
4308994,,9.63
4309572,,3.49
4377624,,6.17
791079,,4.08
808624,0,
816645,0,
822383,0,
825776,0,
828775,0,
830985,0,
831866,0,
832624,0,
832820,0,
833139,0,
834649,0,
834651,0,
836787,0,
838373,0,
840051,0,
840140,0,
846127,0,
849060,0,
852239,0,
853176,0,
