sku,quantity,price
1082423,,3.88
1106467,,25.07
1257418,,6.89
1343503,,12.73
1715982,,5.32
2434961,,4.79
3277153,,9.87
3407285,,12.01
3570851,,5.98
3627337,,5.02
3926192,,3.49
3934452,,3.81
4019404,,9.85
4035056,,8.42
4076922,0,
4077217,0,
4077228,0,
4077251,0,
4077279,0,
4077325,0,
4078628,0,
4079266,0,
4079516,0,
4080660,0,
4081007,0,
4081476,0,
4082262,0,
4082369,0,
4084345,0,
4085191,0,
4086602,0,
4087143,0,
4087173,0,
4087470,0,
4150448,,6.77
4168886,,16.61
4205742,,4.89
4309427,,5.12
4331731,,4.17
632754,,9.17
