sku,quantity,price
1031060,0,
1228901,,3.49
1426481,,3.56
1963484,,5.30
2015103,,79.80
2139996,,6.52
2188156,0,
2319169,0,
2327060,0,
2379501,0,
2553044,0,
2553405,0,
2569078,0,
2756513,0,
3232508,0,
3305571,0,
3321327,0,
3445638,,14.25
3460552,0,
3465296,,6.24
3534349,0,
3573762,0,
3651346,,13.27
3663069,0,
3702119,,3.66
3751640,,3.65
3869836,0,
4020457,,4.22
4021093,0,
4071363,,3.65
4074753,,4.15
4075542,,6.00
4188946,,12.21
4196637,,5.07
4228038,,18.06
4297337,,11.94
4301999,,7.20
956991,,3.86
698532,0,
917617,0,
