sku,quantity,price
1001388,1,
1147714,,19.05
1325374,,3.66
2547154,,3.49
2683805,6,
3180363,6,
3280572,0,
3283499,0,
3284544,0,
3284551,0,
3285242,0,
3286477,0,
3288974,0,
3290257,0,
3291296,0,
3292551,0,
3292918,0,
3297392,0,
3303110,0,
3307405,0,
3307898,0,
3308484,0,
3309863,0,
3311911,0,
3312307,0,
3312372,0,
3777578,6,
3792068,,4.24
4157640,,8.01
4279564,,4.24
4316335,,6.90
4349517,,7.51
4359003,,3.49
4379184,,4.14
4379547,,4.24
789447,,3.49
801730,,3.49
820623,,9.08
836435,,4.23
949427,,4.24
