sku,quantity,price
1106743,,4.19
1199241,,8.65
2403503,,3.53
2416242,,6.36
2518521,,4.95
2596503,,3.87
2977888,,9.93
3523208,,5.64
3658495,0,
3659909,0,
3662769,0,
3669307,0,
3671123,0,
3674535,0,
3676372,0,
3678987,0,
3679624,0,
3686524,0,
3686760,0,
3691558,0,
3696416,0,
3697270,0,
3698274,0,
3698529,0,
3703337,0,
3715466,0,
3715982,0,
3727270,0,
3869938,,10.03
3884159,,5.59
3919505,,3.65
3985136,,14.74
4058431,,12.13
4224040,,3.63
4289172,,3.84
4370490,,10.77
4381713,,7.46
4385966,,7.14
4391899,,12.88
920285,,3.95
