sku,quantity,price
1112369,,19.92
1124658,,3.65
1278876,,4.24
3058404,,8.29
3589240,0,
3589470,0,
3589684,0,
3590035,0,
3590836,0,
3590845,0,
3591006,0,
3591526,0,
3592297,0,
3592634,0,
3592766,0,
3592782,0,
3592886,0,
3592898,0,
3593498,0,
3593631,0,
3593981,0,
3594255,0,
3594580,0,
3594666,0,
3720313,,4.01
3850863,,83.50
3901548,,6.21
4020472,,5.75
4114384,,5.11
4125033,,7.11
4129265,,11.73
4134006,,5.93
4202564,,3.76
4231959,,25.89
4243065,,8.96
4338344,,4.22
4370547,,5.53
4371263,,5.55
4374866,,5.03
4395191,,28.06
