sku,quantity,price
1138634,1,
1247960,3,11.45
1546085,3,3.49
2175445,3,
2418560,1,3.58
2553290,2,
2575355,2,
3084901,4,
3458536,2,3.61
3585660,2,15.22
3587147,3,3.49
3605092,2,3.54
3606241,2,
3606370,3,
3639191,2,3.49
3673794,1,3.88
3757052,0,
3773950,0,
3774667,0,
3775629,0,
3776149,0,
3776184,0,
3776624,2,
3778574,0,
3778887,0,
3793976,1,34.57
3798199,0,
3809357,0,
3812129,0,
3813405,0,
3823949,0,
3836016,0,
3836180,0,
3842530,0,
3845057,0,
3858319,0,
3865803,0,
3882530,0,
4120744,3,11.45
4278004,2,5.75
