sku,quantity,price
1006445,0,
1006704,,156.98
1024378,0,
1025175,0,
1033217,0,
1033304,0,
1037012,0,
1055829,0,
1069800,0,
1073025,0,
1091323,0,
1091430,,14.35
1111619,0,
1120675,0,
1122095,0,
1135925,0,
1136160,0,
1158531,0,
1673979,,17.94
1699525,,62.91
1818558,,9.63
2242326,,8.47
3106217,,11.32
3462288,,9.07
3628830,,6.92
3654424,,4.17
3867439,,5.57
4127091,0,
4131218,0,
4132753,0,
4142984,0,
4237626,,15.28
4270702,,11.95
4279314,,5.74
4300008,,4.20
4301969,,3.89
4304426,,15.71
4347934,,9.43
4360910,,7.61
4390672,,8.83
