sku,quantity,price
1009030,0,
1091742,0,
1184020,,3.79
2171173,0,
2196483,,3.80
2266955,,4.24
3106613,,6.07
3239915,,3.81
3679542,,4.03
3778872,,5.61
3963790,,9.93
3976197,,4.23
4128836,,10.15
4156712,,6.35
4165047,,3.85
4167706,,16.86
4168851,,3.60
4239217,0,
4241590,,90.61
4277898,0,
4278002,0,
4278170,0,
4284557,0,
4288276,0,
4299776,0,
4309890,0,
4323464,,3.88
4325529,0,
4327877,,3.51
4328265,0,
4328378,,7.23
4330669,0,
4337641,,20.91
4354619,0,
967638,0,
984123,0,
989990,0,
681720,0,
669495,0,
850385,,11.02
