sku,quantity,price
1371700,,17.20
2045520,,3.49
2120078,,6.24
2231339,,5.18
2324146,,26.99
2569360,,8.95
2887814,,9.10
3172994,,7.83
3231175,,9.36
3760751,,4.17
3795192,,5.46
4057256,,4.93
4064222,,8.87
4293404,,7.42
4295639,,5.78
4328297,0,
4328414,0,
4328775,0,
4328797,0,
4329018,0,
4329020,0,
4329171,0,
4329272,0,
4329353,0,
4329428,0,
4329651,0,
4330167,0,
4330271,0,
4330706,0,
4330738,0,
4331246,0,
4331557,0,
4331775,0,
4331787,0,
4331841,0,
4363520,,28.65
4380189,,10.37
4390210,,10.85
4390837,,11.71
863988,,8.87
