sku,quantity,price
1026005,4,
1881511,0,
1887633,0,
1902609,0,
1907822,0,
1960660,0,
1974968,0,
1979737,0,
1990511,0,
1995793,0,
1996218,0,
2004174,0,
2004761,0,
2010057,0,
2012932,0,
2019641,0,
2025898,0,
2031660,0,
2058545,0,
2065010,0,
2288226,7,
2332809,,14.62
2749417,,5.80
3032902,0,
3167337,,3.63
3446168,3,
3462527,,3.49
3627348,,48.13
3690405,,3.70
3772084,1,
3857963,,12.49
4083374,,14.08
4151104,,3.82
4221221,,7.26
4223912,,7.85
4301601,,5.50
4321348,,4.20
4324189,,11.50
4360265,,5.84
750631,,13.07
