sku,quantity,price
1497867,,4.85
1499066,,3.81
1657220,,7.30
2198802,0,
2207604,0,
2226933,,17.56
2229106,,3.52
3427662,,8.49
3628056,,3.99
3706568,0,
3713656,0,
3757698,0,
3799911,,36.69
3859161,,31.40
3981254,,4.24
4078490,,4.11
4088887,,9.99
4122106,,16.46
4231922,,4.08
4280072,,22.64
4298612,0,
4304790,0,
4304813,0,
4308770,0,
4330015,0,
4338187,0,
4339606,0,
4351392,0,
4353260,0,
4353503,0,
4353761,0,
4355961,0,
4356949,0,
4358396,0,
4360111,,20.05
962733,0,
983248,,4.14
784371,,4.24
792450,,3.80
795294,,7.43
