sku,quantity,price
1431289,,4.85
1668674,0,
1762806,0,
2149834,0,
2149956,0,
2765550,,9.29
3319679,,10.53
3422863,,4.04
3434216,,6.24
3574432,0,
3606823,0,
3637725,,8.62
3849688,,41.74
3854661,,5.74
3870325,,13.01
3902883,0,
3952797,0,
4004258,0,
4010872,0,
4044279,0,
4046440,,8.96
4058690,0,
4059604,0,
4065311,,12.67
4152177,0,
4156426,0,
4189544,,3.87
4209309,0,
4214603,,90.08
4226195,0,
4246591,0,
4276103,,27.89
4283661,,6.53
4330894,0,
4332805,0,
4349877,,17.10
4357232,,41.80
4357412,,5.46
747960,,4.05
784396,,26.02
