sku,quantity,price
1860340,,3.49
2176636,1,3.60
2325732,,14.01
2334237,,24.47
2383066,,3.49
3720727,,4.83
3747912,,14.68
3757425,0,
3758221,0,
3780411,0,
3782232,,7.96
3782372,,13.62
3790953,0,
3827417,0,
3845016,0,
3850226,0,
3851169,0,
3860196,0,
3865823,0,
3877442,0,
3879919,0,
3884603,0,
3885199,,5.22
3888321,0,
3902060,0,
3904230,0,
3910821,0,
3938155,0,
3960568,0,
3975894,0,
4017087,,20.73
4055665,1,5.57
4246505,,3.78
4323957,,4.10
4350820,,10.89
4355112,,37.16
4358253,,10.87
767913,1,
817373,,56.13
832506,,33.24
