sku,quantity,price
1054650,,7.54
1251313,,75.28
1253705,,3.49
1535560,0,
1761250,,3.65
1809021,,29.40
1886268,,6.98
2153681,0,
2159745,0,
2244189,,3.88
2246593,,3.51
2354416,0,
2611007,,3.49
3586247,,14.89
3691241,0,
3839661,,105.90
3869709,0,
3869948,0,
3915333,0,
3980811,0,
3989858,0,
3990980,0,
4000414,0,
4013857,0,
4018283,0,
4037692,0,
4042323,0,
4051213,0,
4129852,,4.22
4158903,,4.24
4306563,0,
4317631,,25.48
4358235,,7.47
4360124,,10.89
963682,0,
696326,0,
828557,,3.49
844322,,31.03
867048,,8.30
868060,,4.21
