sku,quantity,price
1087856,,5.83
1205952,,5.12
1405191,,7.84
1865544,,3.94
2465633,0,
2489914,0,
2499866,0,
2505045,0,
2544663,0,
2546250,0,
2551111,0,
2585978,0,
2589511,0,
2596919,0,
2646308,0,
2661875,0,
2664973,0,
2686455,0,
2783429,,131.52
2804647,0,
2807880,0,
2882504,0,
2882983,0,
2884138,0,
2946365,0,
3469096,,10.36
3476306,,6.38
4004128,4,
4059213,,6.34
4216016,,9.11
4251343,,6.62
4254355,,18.53
4291200,,8.56
4311808,,3.52
4322966,,10.38
4332443,,8.00
4336221,,19.13
4385695,,5.95
933569,,3.86
939406,,7.39
