sku,quantity,price
1569644,,154.58
1670069,,8.75
2270144,0,
2295646,0,
2328897,0,
2397563,,4.12
2443777,,4.19
2658971,0,
2727829,,11.04
2769519,,9.19
3263926,,9.32
3648633,,14.58
3695661,,5.57
3699215,,24.77
3833154,,6.69
3841892,,16.14
4100819,,46.26
4136286,,10.33
4193968,0,
4195963,0,
4196545,0,
4196862,0,
4200517,0,
4202467,0,
4202496,0,
4205076,0,
4205269,0,
4208675,0,
4210448,0,
4212226,0,
4214772,0,
4214831,0,
4216214,0,
4239353,,7.20
4261360,,10.86
4299023,1,6.17
4321474,,8.32
4343368,,7.80
4358961,2,5.07
842527,0,
