sku,quantity,price
1058478,,3.62
1429173,,7.87
1460779,,34.96
1586549,,7.51
2571562,,4.98
2595618,,17.02
3095982,,5.09
3102066,,7.22
3298320,,8.99
3961084,,6.24
3966307,,9.15
4135206,,39.07
4159608,,4.19
4178072,0,
4180123,0,
4181066,0,
4183791,0,
4184202,0,
4186581,0,
4187229,0,
4188293,0,
4189885,0,
4191693,0,
4192043,0,
4193167,0,
4194746,0,
4194869,0,
4195087,0,
4195152,0,
4195215,0,
4196605,0,
4197003,0,
4199965,0,
4294034,,125.61
4300495,,16.55
4305524,,3.61
4309823,,3.66
4380434,,17.59
4382138,,12.50
671348,,8.80
