sku,quantity,price
1057650,,3.73
1150992,,7.70
1516451,,8.68
1876265,,4.80
1964512,,6.07
2402264,,11.46
2482917,0,
2484324,0,
2486817,0,
2487490,0,
2487503,0,
2489083,0,
2490278,0,
2490552,0,
2490827,0,
2491660,0,
2493096,0,
2493571,0,
2494572,0,
2498227,0,
2499168,0,
2499445,0,
2500470,0,
2501442,0,
2503605,0,
2503907,0,
3292849,,12.12
3676099,,5.67
3749754,,4.94
3966241,,53.78
4127396,,17.64
4211030,,8.97
4265490,,11.64
4314944,,8.47
4319366,,5.19
4372756,,26.74
4379370,,5.20
649636,,10.93
792967,,21.72
948588,,15.23
