sku,quantity,price
1348783,,4.00
1974890,,3.49
1996992,,10.22
2051600,,9.76
2295515,,6.08
3330915,,7.03
3433419,,16.43
3609180,,15.30
3624834,,3.94
3796669,0,
3909589,,6.94
3912455,,6.07
3984530,0,
4079913,,12.63
4082216,,5.04
4115683,0,
4146052,0,
4170822,,10.71
4175150,,7.61
4221529,0,
4269128,,5.90
4332308,,6.52
963362,0,
963798,0,
965798,0,
978616,0,
992057,0,
994538,0,
703307,,3.80
700373,,3.49
785634,0,
789809,0,
791115,0,
835289,0,
874047,0,
876002,0,
878752,0,
908133,0,
935801,0,
940706,,5.14
