sku,quantity,price
1045247,,33.46
1321188,,4.04
1705289,,3.49
1777554,,44.96
2379782,,23.56
2385176,0,
2397171,,4.09
3192215,0,
3248092,0,
3267769,0,
3374210,,3.49
3440986,,13.63
3444251,,12.44
3593639,0,
3644208,0,
3851752,,3.63
3937411,,8.96
3968524,,8.77
4055521,,11.07
4067090,,42.64
4077939,0,
4101921,0,
4168849,,10.46
4199161,0,
4208547,0,
4209761,0,
4219773,0,
4240352,,12.51
4240570,,27.32
4283474,0,
4283674,,4.07
4283676,,10.10
4284999,0,
4290039,0,
710159,0,
658134,0,
761181,,4.02
793493,0,
856964,0,
857330,0,
