sku,quantity,price
1037348,0,
1143990,0,
1181014,0,
1192379,0,
1224567,0,
1225640,0,
1420879,,10.51
2036836,,5.10
2150996,0,
2154213,0,
2209064,0,
2239063,0,
2418743,,8.38
2477247,,15.13
2497063,,5.23
2896054,,6.53
2904517,,5.89
3063264,,4.11
3392429,,6.12
3792984,,24.62
3925001,,9.44
3940029,,4.90
4171948,,6.61
4185379,,3.84
4253702,,10.88
4261095,,12.35
4268773,,4.05
4320252,,9.02
4354793,0,
4362600,0,
674100,0,
753760,0,
857255,0,
859090,0,
867371,0,
879016,0,
902247,0,
925981,,4.10
938611,,5.29
944619,0,
