sku,quantity,price
1032077,,4.22
1856308,,144.95
2559771,,4.07
2892671,,3.71
2908410,,66.98
3658974,,3.49
3693689,,9.12
3853516,,4.24
3872690,,4.92
4028280,,4.15
4081882,0,
4092758,0,
4122604,0,
4146966,,8.67
4202067,,5.41
4206134,,8.13
4209706,,11.05
4216852,,11.45
4219551,0,
4241975,0,
4249997,,8.62
4254751,0,
4255902,0,
4260022,0,
4269845,0,
4277313,0,
4277580,0,
4279117,0,
4280094,0,
4280544,0,
4283166,0,
4283996,0,
4285441,0,
4285608,0,
4285883,0,
4288037,0,
4308241,,3.99
4336698,,12.80
4344024,,5.38
649629,,3.61
