sku,quantity,price
1252471,,4.21
1413389,0,
1419787,0,
1421233,0,
1421837,0,
1423664,0,
1424096,0,
1425069,0,
1425214,0,
1425229,0,
1431338,0,
1437909,0,
1444331,0,
1445615,0,
1446529,0,
1450182,0,
1457502,0,
1460827,0,
1460849,0,
1465736,0,
1470742,0,
2211865,,3.49
2614044,,156.74
2942791,,4.83
3073740,,10.69
3400801,,3.83
3426112,,3.49
3497085,,3.49
3714645,,3.49
3901249,,3.49
4000842,,4.06
4147085,,9.50
4150180,,21.84
4221932,,5.93
4267874,,4.85
4283541,,4.24
4333080,,22.43
4335146,,3.64
4360623,,23.66
4383698,,3.49
