sku,quantity,price
1107257,,7.94
2161670,2,
2272775,2,5.19
2340275,2,5.08
2343056,,7.70
2413654,1,
2450253,,3.74
2583692,0,
2585001,0,
2613380,0,
2733918,0,
2779910,0,
2888243,0,
3229559,0,
3284191,,5.98
3292490,0,
3295001,0,
3297272,0,
3303211,0,
3313702,0,
3317093,0,
3322658,0,
3338929,0,
3349348,0,
3390593,0,
3586563,,14.25
3586667,,4.04
3667668,0,
3721217,3,
3774483,,3.92
3783714,,5.46
3934205,,3.49
3936613,,8.76
3938485,,54.77
4088592,,9.48
4227144,,10.76
4309703,,5.22
649169,,5.12
805929,0,
890755,0,
