sku,quantity,price
1175236,,10.94
1271288,,4.09
1302595,,5.00
1587513,,8.41
1616210,,11.46
1731748,,18.06
2834195,,10.80
3460593,,15.27
3495199,,6.80
3559037,,9.51
4068071,,3.78
4155034,,11.29
4238327,,15.35
4270380,,6.99
4279440,,6.16
4286755,,14.71
4337270,,4.00
4352807,,3.98
4355188,,66.00
822950,0,
825356,0,
825973,0,
827218,0,
829935,0,
831079,0,
832840,0,
833192,0,
836725,0,
837122,0,
837225,0,
840407,0,
846441,0,
861216,0,
861919,0,
865162,0,
865427,0,
869268,0,
869884,0,
871233,0,
951729,,4.22
