sku,quantity,price
1154731,,12.07
1220162,,9.72
1232977,,8.62
1650065,,11.98
1658417,,10.68
2110216,,46.27
2266097,,3.80
2425114,,29.67
2543914,,38.44
3073121,0,
3118276,,7.57
3145657,0,
3159289,0,
3203064,0,
3206011,0,
3213419,0,
3224247,0,
3225495,0,
3226016,0,
3231111,0,
3232404,0,
3239795,0,
3243019,0,
3246675,0,
3247264,0,
3247675,0,
3254952,0,
3259584,0,
3282817,0,
3289266,0,
3352385,,5.70
3843814,,10.48
4044922,,6.67
4163433,,24.75
4170839,,17.13
4255510,,10.88
4344267,,41.58
4356664,,16.38
4371514,,9.83
762541,,6.34
