sku,quantity,price
1045131,,8.59
1056718,3,4.24
1274075,3,
1918410,4,6.32
2224510,,4.21
2336339,2,
2462191,2,13.93
2504942,1,
3427119,,3.49
3631847,,5.43
3639120,0,
3642108,0,
3644146,0,
3644418,0,
3649976,0,
3659815,3,
3663731,2,
3725077,1,
3778701,0,
3780167,0,
3781954,0,
3782031,0,
3791086,0,
3791668,0,
3795585,0,
3795601,0,
3796020,0,
3796596,0,
3797437,0,
3798304,0,
3798824,0,
3806741,0,
3807397,0,
4150909,,13.39
4157828,,9.80
4277537,2,
4330428,,9.55
4343202,,19.11
978772,3,4.05
666463,2,
