sku,quantity,price
1114225,,9.53
1239792,,8.81
1774360,,3.80
1993063,,5.48
2242887,,37.39
2499789,,4.20
3631880,,4.22
3837918,,3.69
3903499,,10.05
4105001,,4.06
4143191,,7.19
4175302,,7.87
4182883,,9.83
4219174,,3.63
4222378,,3.92
4283519,,49.10
4359250,,3.60
4368719,,5.07
4376813,0,
4376908,0,
4376933,0,
4377032,0,
4377077,0,
4377242,0,
4377248,0,
4377442,0,
4377840,0,
4378037,0,
4378117,0,
4378132,0,
4378452,0,
4378967,0,
4379084,0,
4379124,0,
4379200,0,
4379237,0,
4379245,0,
4379249,0,
730007,,3.64
858624,,4.22
