sku,quantity,price
1004958,,9.94
1213995,,3.73
1247159,,5.96
1648877,,3.99
1799326,,9.31
2231456,,10.49
2375599,,5.28
2607316,,3.95
3715938,,3.94
3844793,,3.68
4009234,,6.97
4016923,0,
4018567,0,
4019592,0,
4021567,0,
4022581,0,
4024400,0,
4024561,0,
4024688,0,
4024745,0,
4030204,0,
4039790,0,
4042291,0,
4047775,0,
4057875,0,
4069139,0,
4069866,0,
4073100,0,
4073454,0,
4073853,0,
4076075,0,
4161159,,36.92
4269870,,9.15
4323499,,16.46
4327131,,45.19
4333407,,119.39
4377980,,14.47
670431,,4.09
676005,,6.15
860643,,25.00
