sku,quantity,price
1028846,2,
1038153,3,
1241597,9,
2228189,1,
2235618,3,
2464772,,22.04
2586285,,14.44
2655422,,27.31
2796838,,15.01
2890389,0,
2909109,0,
2925326,0,
2955359,0,
2967187,0,
3239915,,3.49
3649632,2,
4017151,0,
4019888,0,
4026948,0,
4029312,0,
4036877,0,
4039377,0,
4039571,0,
4057247,0,
4057354,0,
4065433,,9.88
4069095,0,
4069363,0,
4071682,0,
4071708,0,
4077227,0,
4077387,0,
4089493,,4.06
4274361,,105.66
4327545,,32.43
4347351,,6.26
4356681,,11.63
4359884,,8.91
823249,,3.49
850579,4,
