sku,quantity,price
1492161,,3.49
1561723,,17.46
2088410,,18.49
2240345,4,
2241946,2,
2387969,2,
3051274,0,
3116158,0,
3116865,0,
3140911,0,
3169707,0,
3210107,0,
3270288,0,
3448169,0,
3450067,0,
3452004,0,
3462737,0,
3516365,0,
3526232,0,
3536494,0,
3548417,0,
3583112,0,
3583874,0,
3608335,0,
3621144,0,
3622241,0,
3648562,,4.18
3739412,,4.23
3762681,,3.49
3909475,,21.63
3952228,,25.88
3999555,,10.14
4176455,,4.02
4185552,,16.20
4289989,,8.87
4334143,,8.34
4354692,,10.66
4362214,,3.49
4378097,,9.13
831395,,7.92
