sku,quantity,price
2410869,,3.61
3196730,,6.76
3590327,,4.82
3605688,,4.20
3989817,,4.13
4218488,,8.65
4285163,,8.98
4291804,,16.61
4320382,,20.96
4332514,,15.72
4333474,,14.98
4336714,,4.16
4350297,,20.54
4350514,,5.50
4367484,,15.48
4368468,,24.68
4378395,,17.51
4381033,,6.48
4385908,,4.10
996639,,39.02
649769,0,
700058,0,
644845,0,
689829,0,
647214,0,
691189,0,
652725,0,
707283,0,
709692,0,
661525,0,
671000,0,
728650,0,
734680,0,
734994,0,
739225,0,
742076,0,
743707,0,
746531,0,
749238,0,
752500,0,
