sku,quantity,price
1333988,,6.51
1348075,,11.09
1579741,,4.23
2191778,11,
2231638,0,
2339111,0,
2369455,0,
2373851,0,
2376515,0,
2379222,0,
2379633,0,
2379949,0,
2379975,0,
2383395,0,
2383813,0,
2385434,0,
2386290,0,
2388428,0,
2391583,0,
2395163,0,
3055200,0,
3297955,2,
3311220,0,
3317119,,8.88
3562559,0,
3595682,0,
3670287,,3.71
3674932,2,
3755668,,84.63
4030547,,3.77
4160562,,9.72
4164403,,3.91
4288055,,66.07
4319996,,10.53
4321054,,13.74
4343997,,3.49
4346621,,10.78
962761,,11.55
852250,3,
881895,,3.81
