sku,quantity,price
1131274,4,6.56
1811351,,9.61
3053792,2,5.02
3347224,2,3.56
3435655,,4.11
3601843,,5.70
3653387,2,
3667346,2,5.04
3729563,2,3.82
3786463,,9.55
3858847,1,
3875784,1,10.77
3965914,0,
3966988,0,
3968095,0,
3968948,0,
3969058,0,
3970208,0,
3971601,0,
3972143,0,
3974006,0,
3974239,0,
3974476,0,
3975148,0,
3975201,0,
3976408,0,
3976952,0,
3977486,0,
3977697,0,
3978035,0,
3978708,0,
3979326,0,
3979917,,3.74
4156576,,16.03
4249477,,17.66
4249982,,51.73
4268406,,6.99
4303923,2,3.88
4359022,,100.97
978956,6,4.05
