sku,quantity,price
1075854,,5.64
1846004,,9.65
2076276,,5.35
2409896,,18.13
3265348,0,
3269110,0,
3269473,0,
3270665,0,
3279519,0,
3281220,0,
3294045,0,
3302370,0,
3307650,0,
3312360,0,
3320016,0,
3325801,0,
3350558,0,
3356602,0,
3366214,0,
3371934,0,
3389044,0,
3396407,0,
3396776,0,
3412905,0,
3457046,,3.60
3604551,,3.95
3767234,,4.04
3862235,,6.46
3881169,,10.72
3955231,,5.42
4054932,,3.82
4068086,,8.84
4113429,,17.75
4207019,,3.83
4263021,,27.06
4282134,,6.31
4338383,,6.77
4351836,,5.18
4358047,,11.36
4369261,,15.71
