sku,quantity,price
2174876,1,11.45
2221102,4,
2238567,,8.35
2401175,4,11.45
2496074,1,5.55
2598597,3,14.60
2791014,,5.74
3142773,3,4.23
3601412,,8.40
3729904,3,
3872769,2,3.78
3981904,6,
4101867,1,3.52
4126131,1,14.61
4219085,,5.11
4286492,0,
4286606,0,
4286663,0,
4287032,0,
4287314,0,
4287331,0,
4287842,0,
4288650,0,
4288926,0,
4289028,0,
4289573,0,
4290199,0,
4290297,0,
4290323,0,
4290601,0,
4291597,0,
4291867,0,
4292597,0,
4292815,0,
4293028,0,
4297358,2,
4319226,3,3.77
956901,1,
691991,1,3.49
801420,4,
