sku,quantity,price
1284504,2,6.02
1357450,,5.24
1634412,,8.99
2151427,2,
2227566,,4.00
2227714,0,
2232418,0,
2233067,0,
2234178,0,
2234186,0,
2234687,0,
2236109,0,
2237158,0,
2237780,0,
2238015,0,
2239289,0,
2239305,0,
2243290,0,
2245728,0,
2246061,0,
2246124,0,
2246291,0,
2247177,0,
2247468,0,
2247675,0,
2395968,,7.48
3349302,,9.57
3352961,,21.18
3688841,3,
3776660,1,
3778183,,169.97
3783188,2,
3844454,,3.97
3950245,2,6.26
4250669,,13.52
4257846,,10.92
4327584,,10.09
4366749,,4.82
4368981,,8.29
4374462,,10.74
