sku,quantity,price
1209228,,22.32
1361452,,16.00
1444883,1,8.87
1743547,,26.66
1762114,,3.50
2122475,0,
2150307,0,
2154078,0,
2165034,0,
2167223,0,
2169653,2,
2177968,0,
2183156,0,
2199641,0,
2951027,1,4.24
3120250,,4.01
3201728,,3.49
3634970,,3.77
3677643,,5.64
3849964,,5.47
3966580,,9.62
4134785,,38.29
4136633,,8.42
4202203,,3.54
4357275,,5.19
4357953,,7.72
4359603,0,
4359764,0,
4360485,0,
4360841,0,
4366620,0,
973700,0,
692807,2,3.49
725851,0,
727817,0,
741912,,5.94
783754,0,
840001,0,
918130,0,
924577,0,
