sku,quantity,price
1115676,,6.71
2258023,,3.71
3323468,,5.64
3588054,,92.23
3600899,,10.17
3970430,,3.83
4055053,0,
4056915,0,
4058101,0,
4066522,0,
4069571,0,
4070089,0,
4071011,0,
4071029,0,
4074976,,3.56
4074980,,4.17
4075193,0,
4079034,0,
4084958,0,
4090644,0,
4090708,,7.59
4093644,0,
4101593,0,
4104404,0,
4111413,0,
4111941,0,
4116521,0,
4116904,0,
4117168,0,
4238423,,169.52
4250888,,12.42
4268200,,15.82
4309293,,5.80
4311634,,16.75
4320698,,8.14
4330644,,18.12
4368393,,4.85
965320,,4.24
972510,,4.02
725629,,13.58
