sku,quantity,price
1097154,,4.12
1208822,0,
1236522,0,
1263330,0,
1321568,0,
1427955,0,
1444520,,3.49
1488526,,51.99
1499091,0,
1556295,0,
1752246,0,
1771500,0,
2031383,,16.37
2031760,0,
2037302,,10.08
2047788,0,
2096176,0,
2182475,0,
2182748,0,
2183329,0,
2187409,0,
2187473,0,
2211227,0,
2247599,0,
2252109,0,
2416415,,9.24
2788220,,7.73
3323807,,15.12
3328300,,9.88
3351962,,6.94
4059822,,5.29
4065246,,11.72
4189482,,12.18
4208421,,3.66
4272631,,4.24
4276139,,8.19
4334848,,5.95
4337063,,3.49
4337110,,6.50
905871,,4.05
