sku,quantity,price
1244341,,8.31
1296964,,6.83
1325117,,8.92
1613387,,6.39
2820159,,23.90
3443874,,3.58
3533344,0,
3534923,0,
3575175,0,
3577980,0,
3595343,0,
3602340,0,
3624291,0,
3628333,0,
3640075,,3.98
3648184,0,
3655170,0,
3661200,0,
3670254,0,
3673652,0,
3676063,0,
3678500,0,
3685350,0,
3704273,0,
3731852,0,
3733484,0,
3748311,,9.52
3768743,0,
4053233,,4.23
4136254,,7.79
4226190,,20.22
4247329,,10.57
4259624,,13.46
4307646,,18.18
4332536,,10.89
4350394,,81.72
4371190,2,3.90
4376693,,5.12
665951,,3.49
859453,,31.53
